Price,Close,High,Low,Open,Volume,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,SMA_10_20_Cross,SMA_20_50_Cross,Price_to_SMA20,Price_to_SMA50,Volatility_10d,Volatility_20d,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,RSI_14,RSI_7,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,Williams_R,ROC_10,ROC_20,Volume_SMA_20,Volume_Ratio,OBV,High_Low_Range,Body_Size,Gap,Target,Target_Return,Ticker
2025-05-23,574.1101684570312,576.7868697784111,570.6304627900578,571.0071868542327,76029000.0,-0.006825879106329036,-0.02539548731204777,0.026172119909857017,0.0517033201894006,-0.006849281976691387,582.4119140625,568.6795074462891,551.7977606201172,568.2810659790039,577.3826401578245,569.4416883095813,561.8446493867873,1,1,1.0095495985693752,1.0404358434000152,0.20130941193262822,0.15726453070186375,568.6795074462891,598.7108455424775,538.6481693501007,0.10561779597456238,0.5904165674094856,7.37010427613181,63.35613261099549,31.926613689559005,9.824458872100081,9.564058303066215,0.260400569033866,58.405006288281854,64.92832313061074,-41.59499371146278,2.6172119909857017,5.17033201894006,64452725.0,1.1796087752690052,1866331200.0,0.010723389562841487,0.0054048539344601,-0.012193840161245117,1,0.020790708617201226,SPY
2025-05-27,586.0463256835938,586.2049176986301,573.4361124467979,581.0101669642168,72588500.0,0.020790708617201226,-0.006219908156581133,0.013996894999948717,0.07315969406322065,0.020577531507012605,583.2208740234375,570.6771118164063,552.3931365966797,568.6645072937011,578.9578557079643,571.0230823452016,562.7937347317601,1,1,1.0269315407065631,1.060922532988467,0.15527591572299937,0.16948585126107582,570.6771118164063,599.6803404944477,541.6738831383649,0.10164496902890367,0.7649569473419284,7.818352440079179,74.6081269788369,51.057362479508285,9.912048086344043,9.63365625972178,0.27839182662226314,88.88629100326054,71.92417090853846,-11.113708996484085,1.3996894999948717,7.315969406322065,65701460.0,1.1048232413708918,1938919700.0,0.02178804762053242,0.008593448160437781,0.012018596580042852,0,-0.005785383818817769,SPY
2025-05-28,582.6558227539062,587.6523487169525,581.9222212137981,586.4527734503207,68445500.0,-0.005785383818817769,-0.008636161320224267,0.0015166112257976039,0.06027209876438988,-0.0058021839800402215,583.3091064453125,572.3331909179688,552.8349078369141,568.9721211242676,579.6302133526809,572.130962384126,563.5726401443933,1,1,1.0180360531238473,1.0539418088370593,0.15612391213270124,0.17228925286127883,572.3331909179688,600.0051646103103,544.6612172256272,0.09669882554935637,0.6865178095119823,7.676728698197751,69.8950884263603,39.9878430332609,9.597246831473512,9.626374374072128,-0.02912754259861572,76.9208966533912,74.73739798164449,-23.07910334631071,0.1516611225797604,6.027209876438988,66734980.0,1.0256315353657108,1870474200.0,0.009834497964975361,0.006516627051744332,0.0006935420442280816,1,0.003947316182205007,SPY
2025-05-29,584.9557495117188,588.0785779673218,581.0101304856973,587.9397721452495,69973300.0,0.003947316182205007,0.012335732969154023,0.004186522595078124,0.06403507350056215,0.003939545970626472,583.552978515625,574.0933624267578,553.4438555908204,569.2797444152832,580.5984926543241,573.3523706819919,564.4111934529159,1,1,1.0189209417768643,1.056937833174168,0.15722951307412716,0.17205817911501567,574.0933624267578,600.1488710164966,548.037853837019,0.0907709801053933,0.7084470362101999,7.532978081244323,69.16101293112385,42.93709663887471,9.424707278207165,9.586040954899136,-0.16133367669197085,83.2520242982035,83.01973731828504,-16.747975701488773,0.4186522595078124,6.4035073500562145,65578570.0,1.0670147275245556,1940447500.0,0.012083730243740251,0.005101279260904193,0.009068731805285772,0,-0.0011184364635955513,SPY
2025-05-30,584.301513671875,586.0264816938155,578.2045855174352,583.8454633007033,90601200.0,-0.0011184364635955513,0.010804500706798947,-0.0018120915586395947,0.055365713167548236,-0.0011190623803994095,583.4469055175781,575.6260192871093,553.9189373779296,569.5827217102051,581.2717692029697,574.3951462048379,565.1912060105221,1,1,1.0150714076398248,1.0548502212936905,0.15534188348100733,0.17201242375205508,575.6260192871093,600.1808062240408,551.0712323501779,0.08531506955624286,0.676655867693915,7.756037321259059,69.22486663587127,44.69990191543562,9.129932891378985,9.494819342195106,-0.3648864508161207,69.15791186033626,76.44361093731028,-30.84208813915788,-0.18120915586395947,5.536571316754824,66949325.0,1.3532802608540115,1849846300.0,0.013386746385827103,0.0007805052023668566,-0.0018980687204840174,1,0.00563291506828012,SPY
2025-06-02,587.5928344726562,587.6721002233023,580.008856873824,582.6855584091887,61630500.0,0.00563291506828012,0.023484457785969415,-0.002507428775812115,0.04578667436630601,0.005617109528593978,583.2992004394531,576.912319946289,554.4922662353515,569.8590925598145,582.4210537974582,575.6520688970111,566.0697012443313,1,1,1.0185132370329024,1.0596952748539425,0.1545634803195082,0.16650396279781798,576.912319946289,601.1251967536951,552.6994431388829,0.0839395380208222,0.72055443083699,6.982059202090105,59.7551179781531,68.96416023632969,9.057494983910487,9.407354470538182,-0.34985948662769495,85.80775654398538,79.40589756750835,-14.192243455508763,-0.2507428775812115,4.578667436630601,66994985.0,0.9199270661826404,1911476800.0,0.013041757659205965,0.008351490650616302,-0.002765618819864532,1,0.005702535576316059,SPY
2025-06-03,590.943603515625,591.9250465362925,586.740159298439,587.2259796444896,63606200.0,0.005702535576316059,0.00835646879334817,0.002084584168358994,0.05781628144366602,0.00568633767056446,583.4221313476562,578.5272583007812,555.1289215087891,570.1438203430175,583.9706082916703,577.1084055273553,567.0451483922252,1,1,1.0214619882411633,1.0645159720907622,0.1573762010964312,0.16415814331293202,578.5272583007812,601.9041097041197,555.1504068974427,0.0808150387658473,0.7655692377175861,6.9105428047410316,59.37178365813902,72.3212624510989,9.164820136940989,9.358847603818745,-0.19402746687775618,95.39111432062431,83.45226090831528,-4.60888567890609,0.20845841683589938,5.781628144366602,68242335.0,0.9320636522768454,1975083000.0,0.00877391210769972,0.0062909960426318495,-0.000624335095059304,0,-0.00026833243476054314,SPY
2025-06-04,590.7850341796875,592.7876138828078,590.3488304970734,591.8061707239787,57314200.0,-0.00026833243476054314,0.013951995514880133,0.005195342510650125,0.06644597555665643,-0.0002683684423497955,583.7274780273438,580.3677307128906,555.5621490478516,570.381990814209,585.2095948167643,578.4109415894823,567.976124305459,1,1,1.0179494877394386,1.0634004407827324,0.15616867360898068,0.15926399995517657,580.3677307128906,601.2709578218644,559.4645036039169,0.07203442232495388,0.7491793112252202,6.841148550237368,58.55209744434814,83.2413885384436,9.131814994859383,9.313441082026873,-0.18162608716749062,90.96192603991162,90.7202656348404,-9.038073959637062,0.5195342510650125,6.644597555665643,68694810.0,0.834330861385307,1917768800.0,0.004128038532866128,0.0017284401012442941,0.0014596438699430747,0,-0.004832829894181656,SPY
2025-06-05,587.9298706054688,593.8285131802699,585.9471376733143,592.4703459624005,92278700.0,-0.004832829894181656,0.0050843522714882905,0.017482804452584322,0.056847513183929,-0.004844545779068661,584.7376831054687,581.9489593505859,555.910912475586,570.599796295166,585.7041904147105,579.3175062576714,568.7586241603615,1,1,1.0102773811324572,1.0575972829662503,0.1272526584809933,0.16174033971877141,581.9489593505859,599.7411391608877,564.1567795402842,0.061146873877587264,0.6680769674837663,6.988438507906884,52.655305180574665,55.885898255054535,8.77412766115549,9.205578397852598,-0.43145073669710854,74.57267970516833,86.97524002190137,-25.42732029440061,1.7482804452584322,5.6847513183929,70529345.0,1.3083731317794034,1825490100.0,0.013405298660602307,0.007722817948092779,0.002852664988464215,1,0.010268936573274878,SPY
2025-06-06,593.96728515625,595.6426968087642,591.7069406984755,593.4913881340742,66588700.0,0.010268936573274878,0.016542437865055826,0.027525671353459957,0.06031206094128194,0.01021656924350796,586.3288208007813,583.6382446289062,556.5166363525391,570.8217649841308,587.2065712768085,580.7127232956313,569.7471991013767,1,1,1.017697675953212,1.0672947515983815,0.13374625779766047,0.16327193487796715,583.6382446289062,598.9745828654488,568.3019063923637,0.05255426071776317,0.8367505452746301,7.169718722607286,54.8318060108588,80.3298649153693,8.875515353487913,9.139565788979661,-0.26405043549174856,93.30163130828514,86.27874568445499,-6.6983686913150695,2.7525671353459957,6.031206094128194,70602240.0,0.9431527951521085,1892078800.0,0.006626216979700087,0.000801217565460017,0.009459491355453733,1,0.000901294345408088,SPY
2025-06-09,594.5026245117188,596.0590770966814,593.322896017802,594.5422573867003,53016400.0,0.000901294345408088,0.011759486558857946,0.03552010951050377,0.06262186598568076,0.0009008884235446322,588.36806640625,585.389990234375,557.1630072021485,571.0508784484863,588.5331264104285,582.0260472209729,570.7180000978607,1,1,1.0155667750206923,1.0670174021370784,0.12349313712568344,0.16271066741532492,585.389990234375,596.5317882910907,574.2481921776592,0.038066240429751305,0.9089391241412382,6.838319611712685,54.73438627593378,78.27394724339965,8.896509814828732,9.090954594149476,-0.19444477932074378,93.87912936863748,87.25114679403028,-6.120870630969269,3.5520109510503772,6.262186598568076,71372890.0,0.7428086490542838,1945095200.0,0.004602470983415322,6.666560137404388e-05,0.0009680200321117316,1,0.005669725186957297,SPY
2025-06-10,597.873291015625,598.2598779419187,593.9177485918233,595.0379370041686,66247000.0,0.005669725186957297,0.011726478565423415,0.020180939310959323,0.03446030479944384,0.005653712790524381,589.5507629394531,586.3858184814453,558.1032196044922,571.2874168395996,590.2313381568279,583.5353085347493,571.7829134671847,1,1,1.019590297330056,1.0712593477588543,0.08113445047281483,0.120679323365447,586.3858184814453,598.2660037366575,574.5056332262332,0.040520029239377225,0.9834719445616316,6.776709710448041,59.759607363351,84.62321791958455,9.080458816876558,9.088855438694893,-0.008396621818334893,98.60081393591757,95.2605248709467,-1.3991860637204967,2.0180939310959323,3.446030479944384,70735560.0,0.9365445046310512,2011342200.0,0.007262624732272837,0.004742399525223629,0.0009004375596987958,0,-0.0028520075838471826,SPY
2025-06-11,596.1681518554688,599.8362200559476,594.0962297274801,598.9737360301211,73658200.0,-0.0028520075838471826,0.00911180440319681,0.02319092777224263,0.024742710619436448,-0.0028560823067475356,590.9019958496094,587.1055511474609,558.9353729248047,571.537035369873,591.3107588293079,584.738436470056,572.7391973255487,1,1,1.0154360671437965,1.0666137459431702,0.07426058994376382,0.12025845786622998,587.1055511474609,599.540388092696,574.6707142022258,0.042359800280995556,0.864403680881417,6.405655672666479,70.95605259847636,73.803053608132,8.985074896110973,9.068099330178109,-0.083024434067136,87.44059889571733,93.30684740009076,-12.559401103940276,2.319092777224263,2.4742710619436448,71021110.0,1.037131072719083,1937684000.0,0.009628139830352803,0.004706028267227111,0.0018405990550719746,1,0.003974254114539111,SPY
2025-06-12,598.5374755859375,598.5374755859375,594.3440149953893,594.8297748594797,64129000.0,0.003974254114539111,0.018042296387398515,0.02321838204950688,0.027502108925656632,0.0039663776285300606,592.2601684570312,587.9065734863282,559.7835858154297,571.7694807434082,592.6247073305133,586.0526306715684,573.7508945122306,1,1,1.0180826386011765,1.0692301288435522,0.07427737207106878,0.12065300621366559,587.9065734863282,601.1354985743375,574.6776483983189,0.045003494380274844,0.9018052120215412,6.336257061240441,72.31094503988054,72.29345698978261,8.996955769780925,9.053870618098673,-0.05691484831774751,95.55312174143664,93.86484485769047,-4.446878258220971,2.321838204950688,2.750210892565663,70913385.0,0.9043285692820897,2001813000.0,0.007006178830227777,0.0061946008022775055,-0.002244965605464814,0,-0.011180206309365337,SPY
2025-06-13,591.845703125,596.6538056556503,590.3388069302991,593.3327526303392,89506000.0,-0.011180206309365337,-0.0035718836445544078,0.012911466557250062,0.011075978239052375,-0.011243174588052013,593.0145874023438,588.230746459961,560.4275750732422,571.9750468444824,592.4830702022381,586.6043518576095,574.4604948499863,1,1,1.0061454738413356,1.0560609960130027,0.10017903395453774,0.12777528667244045,588.230746459961,601.5147894862804,574.9467034336416,0.045166095469386054,0.6360638721914998,6.391487292852665,68.22906798997138,52.25053485337657,8.36991812953545,8.917080120386029,-0.5471619908505794,69.73301378420145,84.24224480711844,-30.26698621541977,1.2911466557250062,1.1075978239052375,71825280.0,1.2461629108859722,1912307000.0,0.010670008571503369,0.0025125628140703596,-0.008695734465921524,1,0.009514375876577885,SPY
2025-06-16,597.4767456054688,599.2314836456252,595.0379622706928,595.2164614851225,79984100.0,0.009514375876577885,0.005002704733545471,0.016821020531475606,0.01427141424474443,0.00946939926032261,594.002978515625,588.651089477539,561.7357818603516,572.2049867248535,593.3910111846436,587.6398179288342,575.3630929188287,1,1,1.0149930175713477,1.0636259339341898,0.10651209038029656,0.13013213902068366,588.651089477539,602.5640756648462,574.7381032902318,0.047270739614720635,0.8171733231497555,6.006985526337879,63.49799197735032,68.12190950913353,8.232465610639451,8.780157218436713,-0.5476916077972618,89.09248190945907,84.79287247836568,-10.907518090078648,1.6821020531475606,1.427141424474443,72021880.0,1.1105527931234231,1992291100.0,0.007018718980740894,0.0037830495278200482,0.005695332993590402,0,-0.008545152297069647,SPY
2025-06-17,592.3712158203125,596.5547531382241,591.6078443016146,595.0280706090336,82209400.0,-0.008545152297069647,-0.009202744591527035,0.002415818186700669,0.004505438331405376,-0.008581871441050588,594.1457397460938,588.783935546875,563.564853515625,572.4254072570801,593.2055938456742,588.0904272518321,576.0300781306515,1,1,1.0060926938675825,1.051114547198939,0.11517137030701283,0.1342203206652641,588.783935546875,602.7900928450726,574.7777782486774,0.047576560611112574,0.6280608305712488,6.016897940673581,61.02613266049457,46.85922103748416,7.623678889490293,8.54886155264743,-0.9251826631571376,65.4903367454267,74.77194414636237,-34.509663254111025,0.2415818186700669,0.4505438331405376,72723925.0,1.1304312851650953,1910081700.0,0.008351028383036904,0.004485117976304688,-0.0040983603369427754,0,-0.0001506376340618676,SPY
2025-06-18,592.281982421875,596.0293161899417,591.3203254879343,593.2733488854554,76605000.0,-0.0001506376340618676,-0.006518579399954039,0.002533828982763664,0.007742335602842765,-0.00015064898104980205,594.2954345703125,589.0114562988281,565.4099853515625,572.6451362609863,593.0376644958925,588.4896229823124,576.6674077106995,1,1,1.0055525679306783,1.0475265696866036,0.11515829947265527,0.13356239725590377,589.0114562988281,603.0932671877533,574.9296454099028,0.047815066204012865,0.6161259069889602,5.848365313558077,58.7539035302843,45.55208086153313,7.052711370885731,8.249631516295091,-1.1969201454093596,65.07782331155641,73.22021398881402,-34.922176687981306,0.2533828982763664,0.7742335602842765,73523450.0,1.0419124782637377,1833476700.0,0.007950589148013767,0.0016738082416869978,0.0015229184691117697,0,-0.0023485286607058953,SPY
2025-06-20,590.8909912109375,596.0414436168163,589.4790454395113,594.9675856083323,94051400.0,-0.0023485286607058953,-0.01277528089200175,0.005036520091111107,0.02260737703956983,-0.002351290779598664,594.5915466308594,589.6646148681641,567.3839324951172,572.8317384338379,592.6473602622643,588.7183247183721,577.2251952989442,1,1,1.0020797862239836,1.0414306034583076,0.11272242693442983,0.11742969955585657,589.6646148681641,602.7380048319122,576.591224904416,0.04434178220672457,0.546903532525767,5.7584011707669855,57.73734784836862,34.80988118463958,6.41403710591112,7.882512634218298,-1.4684755283071773,54.88442531213617,61.817528456373054,-45.115574687359484,0.5036520091111107,2.260737703956983,73466135.0,1.2802007346650264,1739425300.0,0.011105937093162316,0.006899063377223788,0.0045343320684444206,1,0.00987743408381525,SPY
2025-06-23,596.7274780273438,597.1152078061239,588.5145735944315,591.6465733053511,87426000.0,0.00987743408381525,0.008248391221846285,0.004647045283592721,0.0323006296782935,0.009828971097108652,594.8675659179687,590.598193359375,568.4408123779297,573.1044822692871,593.3891998559151,589.4811012239884,577.9899907000579,1,1,1.0103780958643047,1.0497618486102078,0.11180018006627082,0.12136822578585309,590.598193359375,602.8200877255952,578.3762989931549,0.041388187446700066,0.7507501899586586,5.825357660925135,60.12094112623345,51.03141981040678,6.306145537728071,7.567239214920253,-1.2610936771921821,77.61736921822438,65.85987261397229,-22.382630781055628,0.4647045283592721,3.23006296782935,74294415.0,1.1767506346203815,1826851300.0,0.01441300179459526,0.008514614977659539,0.001278716557964744,1,0.011047192108078807,SPY
2025-06-24,603.3196411132812,604.3834856367664,599.9688039561656,600.8836010096178,67735300.0,0.011047192108078807,0.009779285220366862,0.014830912830374965,0.05087781798875457,0.010986617591926153,595.749267578125,592.0586669921875,570.1061859130859,573.4157356262207,595.1947346299817,590.799057403921,578.9833103241059,1,1,1.0190200308667088,1.0582583666356828,0.12373212178002455,0.1214330626496981,592.0586669921875,602.8860245174345,581.2313094669404,0.03657528596026765,1.0200241192200235,6.001866258894365,62.79340042090876,57.63016892177702,6.675620759964431,7.388915523929089,-0.7132947639646581,94.2296352526632,75.57714326100789,-5.770364746794396,1.4830912830374965,5.087781798875457,73879730.0,0.9168319916707871,1894586600.0,0.007317318018114819,0.004037727164274534,0.0069648593961406215,1,0.000560355916550126,SPY
2025-06-25,603.65771484375,605.1392079707367,602.086708265907,604.4431877891288,62114800.0,0.000560355916550126,0.019053084825885858,0.009674999561025466,0.030051189450959193,0.0005601989757992349,596.3277099609375,592.9392364501953,571.5927374267578,573.7352595520019,596.7334583052123,592.0236914458095,579.9509340307586,1,1,1.0180768580229638,1.0560975941740354,0.12153478056530327,0.10092510353362731,592.9392364501953,604.5444262946439,581.3340466057466,0.039144617630388345,0.9617967709800936,6.045703138829749,63.25759099458525,73.63960618365485,6.915989043520881,7.294330227847448,-0.37834118432656716,92.28070185175402,88.04256877421385,-7.719298147724949,0.9674999561025466,3.0051189450959193,73356045.0,0.8467577552742926,1956701400.0,0.005056673061189753,0.0013011892767446087,0.0018622743224045502,1,0.007823805236792936,SPY
2025-06-26,608.380615234375,608.8181084243395,604.9005750782753,605.517034479532,78548400.0,0.007823805236792936,0.027180689756375553,0.020484930872098905,0.044150923196615954,0.0077933579784365695,597.5489562988281,594.2254760742187,573.071040649414,574.1238185119629,598.8511232014237,593.5814937113872,581.0658234897239,1,1,1.0238211583482972,1.0616146552178722,0.12389979074515048,0.099440673000522,594.2254760742187,606.7014013781278,581.7495507703096,0.041990543341668685,1.0672981688869623,5.851347286946456,70.2819675604593,72.6452715271779,7.402252669564859,7.315914716190931,0.08633795337392858,97.84523634072887,94.785191148382,-2.154763658778613,2.0484930872098905,4.415092319661595,73861190.0,1.063459714093423,2035249800.0,0.0064392803583246,0.004706890198564043,0.003080089246044378,1,0.0049683437757206406,SPY
2025-06-27,611.4032592773438,612.8748603878714,607.3465704310272,609.3848675360332,86258400.0,0.0049683437757206406,0.034714132338300896,0.02149536865475521,0.04521283838598311,0.004956042284317412,598.8355346679688,595.5478515625,574.6397357177734,574.4977827453613,601.1333297606818,595.2788047176688,582.2555268539444,1,1,1.0266232304813878,1.0639766470615708,0.12443182320618054,0.0997469028971901,595.5478515625,609.4156958490148,581.6800072759852,0.046571721315527045,1.071660864777003,5.695308983628512,68.39187095724857,93.26940955784448,7.939994890895036,7.440730751131753,0.49926413976328377,93.95901565897032,94.69498461715102,-6.0409843406191825,2.149536865475521,4.521283838598311,74675445.0,1.1551106257217483,2121508200.0,0.009041970046706089,0.003301244654299385,0.0016506974030908528,1,0.004781161580480697,SPY
2025-06-30,614.3264770507812,615.6886593072754,611.5325044540273,613.8591865146053,92502500.0,0.004781161580480697,0.02949252325637186,0.03798418034815598,0.051386078379676015,0.004769768128973852,601.0836120605469,597.0490997314453,576.5038323974609,574.8746772766114,603.5320838134271,597.0928687493938,583.513211175389,1,1,1.0289379505422709,1.0656069266634887,0.09977859447207163,0.0993287556007979,597.0490997314453,612.229336103436,581.8688633594545,0.05085088103748547,1.0690747131979672,5.805967480132243,69.90778992283931,94.39714620502505,8.504009788212784,7.653386558547959,0.8506232296648246,94.98720114824205,95.59715104931371,-5.012798851389962,3.7984180348155983,5.1386078379676015,74770510.0,1.2371521874065057,2214010700.0,0.006765384544714323,0.0007606550484675115,0.004016869717319431,0,-0.0003235926031718295,SPY
2025-07-01,614.127685546875,615.3009489521946,612.0098276707645,612.8450033281383,70030100.0,-0.0003235926031718295,0.017914292353635508,0.02786876654844961,0.0451585681742237,-0.00032364497055568,602.7487060546875,598.3758422851563,578.3490826416015,575.2229322814942,605.4585568558722,598.7152322539159,584.7137787978002,1,1,1.0263243302095277,1.0618633347559838,0.09604128213343796,0.09909861700725017,598.3758422851563,614.6733410419341,582.0783435283785,0.054472448936236456,0.9832595325453792,5.730895475227579,67.4338616698219,99.15888477693213,8.833131997614828,7.889335646361333,0.9437963512534946,94.25565306229647,94.40062328983623,-5.744346937335532,2.786876654844961,4.51585681742237,75190490.0,0.9313691133014295,2143980600.0,0.005359017935332841,0.0020886246442292614,-0.00241154138391543,1,0.0045333530513420595,SPY
2025-07-02,616.9117431640625,616.9514932068568,613.0936150077308,613.7200271324969,66510400.0,0.0045333530513420595,0.02195619801486859,0.04142761614398571,0.04394351591919876,0.004523108356608195,605.2027587890625,599.6742492675781,580.4984497070312,575.562176361084,607.5409543664522,600.4482332929775,585.9764440670654,1,1,1.0287447625398918,1.0627276325637192,0.07236355936779856,0.0986421311174043,599.6742492675781,617.540798114836,581.8077004203203,0.05958751395138087,0.9823957341691641,5.596458894560328,71.74552597187852,99.03414162225121,9.21241887190638,8.153952291470343,1.0584665804360363,99.86021677651492,96.36769032901778,-0.13978322313344002,4.142761614398571,4.394351591919876,75335700.0,0.8828536802604874,2210491000.0,0.006253533413611749,0.00517369958820323,-0.000663800743676181,1,0.007881389252041293,SPY
2025-07-03,621.7738647460938,622.7085065821568,618.8804257837007,618.9003311484321,51065800.0,0.007881389252041293,0.02201458951245372,0.04979365099648092,0.05245364857529711,0.007850493332774558,608.1519470214844,601.2236907958984,582.4799682617188,575.9113929748535,610.1287562536597,602.4792458123219,587.3802644858508,1,1,1.0341805791501515,1.067459652907273,0.07045170118326725,0.10019942279108075,601.2236907958984,621.1055731861562,581.3418084056406,0.06613805375479546,1.016806546453192,5.710980525099338,73.14887443140634,98.94550422466948,9.792457673158538,8.481653367807983,1.3108043053505547,97.26664424213546,97.12750469364892,-2.733355757572085,4.979365099648092,5.245364857529711,75023280.0,0.6806660545899886,2261556800.0,0.006156709079464625,0.004621509137948557,0.0032234562016446155,0,-0.007452138445489531,SPY
2025-07-07,617.1403198242188,620.4712515380828,614.3463473867639,619.8050287830624,74814500.0,-0.007452138445489531,0.009383431409338616,0.0444233014273705,0.04968356036863408,-0.007480044354768176,610.7768798828125,602.684213256836,584.2068273925781,576.2333662414551,611.4035859937613,603.8755385753597,588.5473254795123,1,1,1.0239862041337762,1.0563730016279145,0.08773413781946283,0.10317378334541062,602.684213256836,622.7450409264218,582.6233855872501,0.06657160492450738,0.8603068329354043,5.65589828964873,76.27695526519405,79.12352173157866,9.7656815530421,8.738459004854807,1.027222548187293,83.71586339594045,93.61424147153025,-16.284136603767106,4.44233014273705,4.968356036863408,74150070.0,1.0089606119050192,2186742300.0,0.009924654012337858,0.0043178331948926455,-0.003166482341349799,0,-0.0005476091081725309,SPY
2025-07-08,616.8023681640625,618.5622329876766,615.9870371559156,617.8065573856337,59024600.0,-0.0005476091081725309,0.00403025297748405,0.033641638563523424,0.038445018064935166,-0.0005477591008009269,612.7843688964844,603.8259674072266,585.7034716796875,576.5525199890137,612.385182751998,605.1066652028551,589.6553663691025,1,1,1.0214902992869872,1.0530966572473768,0.08499925251924893,0.09939744297028948,603.8259674072266,624.3908339412575,583.2611008731957,0.0681152108192185,0.8154992699651726,5.312285097587002,72.55678895486052,72.44325020386714,9.606454186294059,8.912058041142657,0.6943961451514014,82.72752531773055,87.90334431860212,-17.272474681976995,3.3641638563523424,3.8445018064935166,73771865.0,0.8000963510953668,2127717700.0,0.004175074488488378,0.0016280566894712482,0.0010795560426269432,1,0.005996621705197658,SPY
2025-07-09,620.5010986328125,621.1573080723725,617.3690382262929,619.2184771119485,66113300.0,0.005996621705197658,0.010377993430245702,0.028478200192234793,0.04373147072722672,0.005978713525982097,614.5025146484375,605.1258911132812,587.1957727050781,576.898367767334,613.8608038212369,606.5728017199939,590.8650029284636,1,1,1.0254082790793246,1.0567192876309452,0.07552273077509848,0.10035942209110074,605.1258911132812,626.4809323755314,583.770849851031,0.07058049102133852,0.8599901149971172,5.204144997905279,83.94794373349956,73.4016999524558,9.667283561006798,9.063103145115486,0.604180415891312,93.54444558854854,86.66261143407314,-6.455554411159007,2.8478200192234793,4.373147072722672,74426710.0,0.8883007189220107,2193831000.0,0.006105178305770211,0.002067073730715575,0.003917152515282337,1,0.0028202028468595763,SPY
2025-07-10,622.2510375976562,623.2950374474425,619.4570650879599,620.6402811009391,57529000.0,0.0028202028468595763,0.008654875665373485,0.030801101844145196,0.040774102051991834,0.002816233535900975,616.3618469238281,606.3447784423828,588.7189086914062,577.2059242248536,615.386300871495,608.065967041676,592.0958278174515,1,1,1.0262330273481277,1.0569577915898516,0.07448461318773121,0.09954395312775527,606.3447784423828,628.7155121303151,583.9740447544505,0.07378882274009088,0.8555149191162633,5.141929402010646,84.77365147391832,71.69313229869331,9.744369700088214,9.199356456110031,0.5450132439781825,96.9983153350243,91.09009541376776,-3.0016846646881694,3.0801101844145196,4.077410205199183,73990810.0,0.7775154779357057,2251360000.0,0.006167884226115508,0.0025885959193187617,0.00022430656195977856,0,-0.003515266022106389,SPY
2025-07-11,620.0636596679688,621.2965785748338,617.9856123550688,619.1886732139827,63670200.0,-0.003515266022106389,-0.0027505258343777372,0.019203511980888655,0.04008182546841765,-0.003521459087483901,617.5301513671875,607.5395538330079,590.1294970703125,577.5073902893066,616.2367297435811,609.2086044346563,593.1926055370797,1,1,1.0206144698825705,1.050724735411912,0.07588334791854451,0.10000127842668419,607.5395538330079,630.1726939782359,584.9064136877798,0.0745075444139695,0.776676275465945,4.977859906673676,83.23535833272946,64.65403194718641,9.519226188452308,9.263330402578486,0.2558957858738218,90.70921597474697,93.75065896610657,-9.290784024965514,1.9203511980888655,4.008182546841765,73491410.0,0.8663624769207721,2187689800.0,0.0053397198306024225,0.001411123584398677,-0.0049214291317158584,1,0.0019081371492402077,SPY
2025-07-14,621.246826171875,621.5948059142781,618.2539819137044,619.6062115300674,51898500.0,0.0019081371492402077,0.00665408856907268,0.016099958162090866,0.03794140135286628,0.001906318968075333,618.5145080566406,608.6750213623047,591.5593872070312,577.8077784729004,617.1476563669072,610.3551017429629,594.2927710521698,1,1,1.0206543793787244,1.0501850526031022,0.07396691592485453,0.09972140996997136,608.6750213623047,631.6820984335156,585.6679442910938,0.07559724405880061,0.773216036323483,4.602159177308059,81.24703455259922,61.620441870936915,9.328734141887253,9.27641115044024,0.05232299144701358,91.21927988749376,92.97560373242163,-8.780720112077544,1.6099958162090866,3.7941401352866277,72879885.0,0.7121100698773056,2239588300.0,0.0053776113773650065,0.002640841888749856,-0.000737743828022903,0,-0.004273317857587777,SPY
2025-07-15,618.592041015625,624.2793915612978,618.5124802515571,623.9413645164026,74317300.0,-0.004273317857587777,0.002901533690425895,0.006943480582705108,0.04519140334955862,-0.004282474576033581,618.941064453125,610.012338256836,592.8582604980469,578.0868641662597,617.4102717575831,611.1395721498832,595.2456835997563,1,1,1.0140648020059828,1.0434062949480702,0.07699221372379567,0.09019473750313577,610.012338256836,631.9867232247311,588.0379532889408,0.07204570658583367,0.6952205436312344,4.467223727330771,71.63394782108051,40.326154324059296,8.861400142605476,9.193408948873287,-0.3320088062678117,74.37285762137499,85.43378449453854,-25.627142378174426,0.6943480582705108,4.519140334955862,72120450.0,1.0304608470967667,2165271000.0,0.009322640653882854,0.008647578931010636,0.004337307219952078,1,0.0033432619517372864,SPY
